station,valid,lon,lat,tmpf,relh,sped,p01m,vsby
NYC,2018-08-20 07:04,-73.9693,40.7790,68.00,78.30,4.60,0.00,10.00
NYC,2018-08-20 07:51,-73.9693,40.7790,68.00,78.30,4.60,0.00,10.00
NYC,2018-08-20 08:51,-73.9693,40.7790,69.10,78.39,5.75,0.00,10.00
NYC,2018-08-20 09:25,-73.9693,40.7790,69.10,80.92,6.90,0.00,10.00
NYC,2018-08-20 09:51,-73.9693,40.7790,68.00,84.03,5.75,T,5.00
NYC,2018-08-20 09:59,-73.9693,40.7790,66.90,90.40,4.60,T,3.00
NYC,2018-08-20 10:02,-73.9693,40.7790,68.00,87.03,6.90,T,2.50
NYC,2018-08-20 10:09,-73.9693,40.7790,66.90,90.40,5.75,T,4.00
NYC,2018-08-20 10:27,-73.9693,40.7790,68.00,89.81,3.45,T,3.00
NYC,2018-08-20 10:34,-73.9693,40.7790,68.00,89.81,3.45,T,3.00
NYC,2018-08-20 10:41,-73.9693,40.7790,68.00,93.32,4.60,T,2.00
NYC,2018-08-20 10:46,-73.9693,40.7790,68.00,93.97,4.60,T,3.00
NYC,2018-08-20 10:51,-73.9693,40.7790,69.10,89.86,3.45,T,5.00
NYC,2018-08-20 10:59,-73.9693,40.7790,69.10,89.86,5.75,0.00,10.00
NYC,2018-08-20 11:30,-73.9693,40.7790,69.10,83.81,3.45,0.00,10.00
NYC,2018-08-20 11:51,-73.9693,40.7790,70.00,null,null,0.00,10.00
NYC,2018-08-20 12:51,-73.9693,40.7790,72.00,75.92,4.60,0.00,10.00
NYC,2018-08-20 13:18,-73.9693,40.7790,71.10,78.28,0.00,0.00,10.00
NYC,2018-08-20 13:28,-73.9693,40.7790,72.00,75.92,4.60,0.00,10.00
NYC,2018-08-20 13:51,-73.9693,40.7790,72.00,75.92,3.45,0.00,10.00
NYC,2018-08-20 14:51,-73.9693,40.7790,72.00,null,null,0.00,10.00
NYC,2018-08-20 15:51,-73.9693,40.7790,73.00,null,null,0.00,10.00
NYC,2018-08-20 16:51,-73.9693,40.7790,73.00,null,null,0.00,10.00
NYC,2018-08-20 17:51,-73.9693,40.7790,73.00,75.75,3.45,0.00,10.00
NYC,2018-08-20 18:01,-73.9693,40.7790,73.00,73.40,0.00,0.00,10.00
NYC,2018-08-20 18:35,-73.9693,40.7790,72.00,81.41,0.00,0.00,10.00
NYC,2018-08-20 18:51,-73.9693,40.7790,71.10,83.93,0.00,0.00,10.00
NYC,2018-08-20 19:34,-73.9693,40.7790,71.10,83.93,0.00,0.00,10.00
NYC,2018-08-20 19:42,-73.9693,40.7790,70.00,83.86,0.00,0.00,10.00
NYC,2018-08-20 19:51,-73.9693,40.7790,70.00,83.86,0.00,0.00,10.00
NYC,2018-08-20 20:51,-73.9693,40.7790,71.10,80.78,0.00,0.00,10.00
NYC,2018-08-20 21:51,-73.9693,40.7790,71.10,78.28,0.00,0.00,10.00
NYC,2018-08-20 22:51,-73.9693,40.7790,70.00,81.27,4.60,0.00,10.00
NYC,2018-08-20 23:21,-73.9693,40.7790,70.00,81.27,0.00,0.00,10.00
NYC,2018-08-20 23:35,-73.9693,40.7790,69.10,83.81,0.00,0.00,10.00
NYC,2018-08-20 23:51,-73.9693,40.7790,70.00,81.27,0.00,0.00,10.00
NYC,2018-08-21 00:03,-73.9693,40.7790,70.00,81.27,3.45,0.00,10.00
NYC,2018-08-21 00:51,-73.9693,40.7790,71.10,78.28,3.45,0.00,10.00
NYC,2018-08-21 01:01,-73.9693,40.7790,71.10,78.28,4.60,0.00,10.00
NYC,2018-08-21 01:51,-73.9693,40.7790,70.00,78.46,0.00,0.00,10.00
NYC,2018-08-21 02:51,-73.9693,40.7790,69.10,80.92,0.00,0.00,10.00
NYC,2018-08-21 03:51,-73.9693,40.7790,68.00,84.03,4.60,0.00,10.00
NYC,2018-08-21 04:51,-73.9693,40.7790,68.00,84.03,4.60,0.00,10.00
NYC,2018-08-21 05:51,-73.9693,40.7790,66.00,87.24,0.00,0.00,10.00
NYC,2018-08-21 06:51,-73.9693,40.7790,66.90,87.28,3.45,0.00,10.00
NYC,2018-08-21 07:51,-73.9693,40.7790,69.10,80.92,6.90,0.00,10.00
NYC,2018-08-21 08:51,-73.9693,40.7790,71.10,75.58,8.05,0.00,10.00
NYC,2018-08-21 09:51,-73.9693,40.7790,71.10,75.58,0.00,0.00,10.00
NYC,2018-08-21 10:51,-73.9693,40.7790,73.00,70.87,3.45,0.00,10.00
NYC,2018-08-21 11:51,-73.9693,40.7790,77.00,62.00,3.45,0.00,10.00
NYC,2018-08-21 12:51,-73.9693,40.7790,77.00,62.00,0.00,0.00,10.00
NYC,2018-08-21 13:51,-73.9693,40.7790,77.00,null,null,0.00,10.00
NYC,2018-08-21 14:51,-73.9693,40.7790,77.00,60.06,5.75,0.00,10.00
NYC,2018-08-21 15:51,-73.9693,40.7790,75.00,68.64,4.60,0.00,10.00
NYC,2018-08-21 16:30,-73.9693,40.7790,73.90,73.49,3.45,0.00,10.00
NYC,2018-08-21 16:40,-73.9693,40.7790,75.00,73.59,0.00,0.00,10.00
NYC,2018-08-21 16:51,-73.9693,40.7790,73.90,73.49,5.75,0.00,10.00
NYC,2018-08-21 17:51,-73.9693,40.7790,73.00,78.70,0.00,0.00,10.00
NYC,2018-08-21 18:51,-73.9693,40.7790,73.00,null,null,0.00,10.00
NYC,2018-08-21 19:09,-73.9693,40.7790,73.00,78.70,0.00,0.00,10.00
NYC,2018-08-21 19:51,-73.9693,40.7790,73.00,78.70,6.90,0.00,10.00
NYC,2018-08-21 20:51,-73.9693,40.7790,73.00,78.70,3.45,0.00,10.00
NYC,2018-08-21 21:51,-73.9693,40.7790,73.00,81.20,5.75,0.00,10.00
NYC,2018-08-21 22:51,-73.9693,40.7790,72.00,90.59,0.00,0.25,10.00
NYC,2018-08-21 23:51,-73.9693,40.7790,73.00,84.34,5.75,0.25,3.00
NYC,2018-08-21 23:55,-73.9693,40.7790,72.00,90.59,5.75,1.02,1.75
NYC,2018-08-22 00:02,-73.9693,40.7790,71.10,93.40,3.45,1.52,3.00
NYC,2018-08-22 00:12,-73.9693,40.7790,71.10,93.40,0.00,1.52,9.00
NYC,2018-08-22 00:51,-73.9693,40.7790,72.00,93.43,3.45,2.29,6.00
NYC,2018-08-22 01:06,-73.9693,40.7790,72.00,93.43,5.75,T,7.00
NYC,2018-08-22 01:23,-73.9693,40.7790,72.00,null,null,1.02,1.75
NYC,2018-08-22 01:37,-73.9693,40.7790,72.00,93.43,3.45,5.08,0.50
NYC,2018-08-22 01:51,-73.9693,40.7790,72.00,93.43,0.00,15.75,0.75
NYC,2018-08-22 02:00,-73.9693,40.7790,72.00,96.99,4.60,2.03,1.75
NYC,2018-08-22 02:06,-73.9693,40.7790,72.00,null,null,2.29,3.00
NYC,2018-08-22 02:51,-73.9693,40.7790,73.00,93.77,4.60,2.54,9.00
NYC,2018-08-22 03:51,-73.9693,40.7790,73.00,96.68,0.00,T,4.00
NYC,2018-08-22 04:51,-73.9693,40.7790,73.00,93.77,3.45,T,8.00
NYC,2018-08-22 05:51,-73.9693,40.7790,72.00,null,null,0.00,6.00
NYC,2018-08-22 06:51,-73.9693,40.7790,72.00,null,null,0.00,9.00
NYC,2018-08-22 07:41,-73.9693,40.7790,72.00,93.43,9.20,0.00,10.00
NYC,2018-08-22 07:51,-73.9693,40.7790,72.00,93.43,5.75,0.00,10.00
NYC,2018-08-22 08:16,-73.9693,40.7790,73.00,90.32,4.60,0.00,10.00
NYC,2018-08-22 08:51,-73.9693,40.7790,73.00,null,null,0.00,10.00
NYC,2018-08-22 09:03,-73.9693,40.7790,73.90,87.63,4.60,0.00,10.00
NYC,2018-08-22 09:32,-73.9693,40.7790,73.90,84.97,3.45,0.00,10.00
NYC,2018-08-22 09:51,-73.9693,40.7790,75.90,81.96,4.60,0.00,10.00
NYC,2018-08-22 10:00,-73.9693,40.7790,75.00,81.90,9.20,0.00,10.00
NYC,2018-08-22 10:51,-73.9693,40.7790,75.90,76.53,6.90,0.00,10.00
NYC,2018-08-22 11:47,-73.9693,40.7790,78.80,73.95,3.45,0.00,10.00
NYC,2018-08-22 11:51,-73.9693,40.7790,79.00,null,null,0.00,10.00
NYC,2018-08-22 12:51,-73.9693,40.7790,78.10,71.14,6.90,0.00,10.00
NYC,2018-08-22 13:51,-73.9693,40.7790,81.00,64.69,4.60,0.00,10.00
NYC,2018-08-22 14:51,-73.9693,40.7790,81.00,62.28,6.90,0.00,10.00
NYC,2018-08-22 15:51,-73.9693,40.7790,81.00,58.10,4.60,0.00,10.00
NYC,2018-08-22 16:51,-73.9693,40.7790,81.00,52.66,6.90,0.00,10.00
NYC,2018-08-22 17:51,-73.9693,40.7790,80.10,50.52,6.90,0.00,10.00
NYC,2018-08-22 18:51,-73.9693,40.7790,80.10,52.16,4.60,0.00,10.00
NYC,2018-08-22 19:51,-73.9693,40.7790,79.00,58.04,0.00,0.00,10.00
NYC,2018-08-22 20:51,-73.9693,40.7790,71.10,78.28,0.00,T,8.00
NYC,2018-08-22 21:51,-73.9693,40.7790,73.90,59.66,3.45,T,10.00
NYC,2018-08-22 22:51,-73.9693,40.7790,73.00,63.96,3.45,0.00,10.00
NYC,2018-08-22 23:51,-73.9693,40.7790,72.00,68.31,3.45,0.00,10.00
NYC,2018-08-23 00:51,-73.9693,40.7790,71.10,70.42,5.75,0.00,10.00
NYC,2018-08-23 01:51,-73.9693,40.7790,71.10,70.42,5.75,0.00,10.00
NYC,2018-08-23 02:51,-73.9693,40.7790,71.10,70.42,6.90,0.00,10.00
NYC,2018-08-23 03:51,-73.9693,40.7790,70.00,70.81,5.75,0.00,10.00
NYC,2018-08-23 04:51,-73.9693,40.7790,70.00,70.81,0.00,0.00,10.00
NYC,2018-08-23 05:51,-73.9693,40.7790,68.00,75.84,0.00,0.00,10.00
NYC,2018-08-23 06:51,-73.9693,40.7790,68.00,70.10,6.90,T,10.00
NYC,2018-08-23 07:51,-73.9693,40.7790,66.00,69.88,3.45,T,10.00
NYC,2018-08-23 08:51,-73.9693,40.7790,66.90,75.74,5.75,0.00,10.00
NYC,2018-08-23 09:51,-73.9693,40.7790,68.00,70.10,3.45,0.00,10.00
NYC,2018-08-23 10:51,-73.9693,40.7790,70.00,null,null,0.00,10.00
NYC,2018-08-23 11:51,-73.9693,40.7790,73.00,null,null,0.00,10.00
NYC,2018-08-23 12:51,-73.9693,40.7790,75.90,43.28,8.05,0.00,10.00
NYC,2018-08-23 13:51,-73.9693,40.7790,75.90,null,null,0.00,10.00
NYC,2018-08-23 14:51,-73.9693,40.7790,77.00,null,null,0.00,10.00
NYC,2018-08-23 15:51,-73.9693,40.7790,75.90,40.19,8.05,0.00,10.00
NYC,2018-08-23 16:51,-73.9693,40.7790,77.00,37.19,4.60,0.00,10.00
NYC,2018-08-23 17:51,-73.9693,40.7790,75.00,43.14,0.00,0.00,10.00
NYC,2018-08-23 18:51,-73.9693,40.7790,75.90,43.28,0.00,0.00,10.00
NYC,2018-08-23 19:51,-73.9693,40.7790,73.90,42.97,0.00,0.00,10.00
NYC,2018-08-23 20:51,-73.9693,40.7790,73.00,47.69,6.90,0.00,10.00
NYC,2018-08-23 21:51,-73.9693,40.7790,73.00,47.69,5.75,0.00,10.00
NYC,2018-08-23 22:51,-73.9693,40.7790,71.10,54.73,0.00,0.00,10.00
NYC,2018-08-23 23:51,-73.9693,40.7790,71.10,56.77,0.00,0.00,10.00
NYC,2018-08-24 00:51,-73.9693,40.7790,69.10,60.78,3.45,0.00,10.00
NYC,2018-08-24 01:51,-73.9693,40.7790,68.00,63.12,0.00,0.00,10.00
NYC,2018-08-24 02:51,-73.9693,40.7790,68.00,63.12,0.00,0.00,10.00
NYC,2018-08-24 03:51,-73.9693,40.7790,66.90,70.49,0.00,0.00,10.00
NYC,2018-08-24 04:51,-73.9693,40.7790,66.00,75.12,0.00,0.00,10.00
NYC,2018-08-24 05:51,-73.9693,40.7790,64.90,78.05,0.00,0.00,10.00
NYC,2018-08-24 06:51,-73.9693,40.7790,66.00,75.12,3.45,0.00,10.00
NYC,2018-08-24 07:51,-73.9693,40.7790,68.00,70.10,0.00,0.00,10.00
NYC,2018-08-24 08:51,-73.9693,40.7790,70.00,63.37,4.60,0.00,10.00
NYC,2018-08-24 09:51,-73.9693,40.7790,73.00,57.23,0.00,0.00,10.00
NYC,2018-08-24 10:51,-73.9693,40.7790,75.00,53.52,0.00,0.00,10.00
NYC,2018-08-24 11:51,-73.9693,40.7790,80.10,45.21,0.00,0.00,10.00
NYC,2018-08-24 12:51,-73.9693,40.7790,80.10,46.70,6.90,0.00,10.00
NYC,2018-08-24 13:51,-73.9693,40.7790,80.10,54.23,0.00,0.00,10.00
NYC,2018-08-24 14:51,-73.9693,40.7790,80.10,50.52,3.45,0.00,10.00
NYC,2018-08-24 15:51,-73.9693,40.7790,80.10,43.44,0.00,0.00,10.00
NYC,2018-08-24 16:51,-73.9693,40.7790,80.10,45.21,0.00,0.00,10.00
NYC,2018-08-24 17:51,-73.9693,40.7790,78.10,48.28,3.45,0.00,10.00
NYC,2018-08-24 18:51,-73.9693,40.7790,75.90,48.30,3.45,0.00,10.00
NYC,2018-08-24 19:51,-73.9693,40.7790,75.00,47.99,3.45,0.00,10.00
NYC,2018-08-24 20:51,-73.9693,40.7790,73.90,51.64,0.00,0.00,10.00
NYC,2018-08-24 21:51,-73.9693,40.7790,73.00,53.23,0.00,0.00,10.00
NYC,2018-08-24 22:51,-73.9693,40.7790,73.00,49.66,0.00,0.00,10.00
NYC,2018-08-24 23:51,-73.9693,40.7790,72.00,56.89,0.00,0.00,10.00
NYC,2018-08-25 00:51,-73.9693,40.7790,72.00,63.61,0.00,0.00,10.00
NYC,2018-08-25 01:51,-73.9693,40.7790,71.10,65.58,0.00,0.00,10.00
NYC,2018-08-25 02:51,-73.9693,40.7790,71.10,63.05,3.45,0.00,10.00
NYC,2018-08-25 03:51,-73.9693,40.7790,70.00,65.45,3.45,0.00,10.00
NYC,2018-08-25 04:51,-73.9693,40.7790,69.10,65.35,0.00,0.00,10.00
NYC,2018-08-25 05:51,-73.9693,40.7790,69.10,62.80,0.00,0.00,10.00
NYC,2018-08-25 06:51,-73.9693,40.7790,69.10,67.50,3.45,0.00,10.00
NYC,2018-08-25 07:51,-73.9693,40.7790,70.00,68.09,0.00,0.00,10.00
NYC,2018-08-25 08:51,-73.9693,40.7790,73.00,59.12,0.00,0.00,10.00
NYC,2018-08-25 09:51,-73.9693,40.7790,73.00,63.96,3.45,0.00,10.00
NYC,2018-08-25 10:51,-73.9693,40.7790,73.90,57.36,4.60,0.00,10.00
NYC,2018-08-25 11:51,-73.9693,40.7790,77.00,57.77,3.45,0.00,10.00
NYC,2018-08-25 12:51,-73.9693,40.7790,79.00,54.08,0.00,0.00,10.00
NYC,2018-08-25 13:51,-73.9693,40.7790,78.10,null,null,0.00,10.00
NYC,2018-08-25 14:51,-73.9693,40.7790,77.00,50.07,0.00,0.00,10.00
NYC,2018-08-25 15:51,-73.9693,40.7790,75.90,53.64,3.45,0.00,10.00
NYC,2018-08-25 16:51,-73.9693,40.7790,75.90,53.64,0.00,0.00,10.00
NYC,2018-08-25 17:51,-73.9693,40.7790,75.00,57.50,0.00,0.00,10.00
NYC,2018-08-25 18:51,-73.9693,40.7790,73.90,59.66,3.45,0.00,10.00
NYC,2018-08-25 19:51,-73.9693,40.7790,72.00,63.61,3.45,0.00,10.00
NYC,2018-08-25 20:51,-73.9693,40.7790,72.00,63.61,4.60,T,10.00
NYC,2018-08-25 21:51,-73.9693,40.7790,72.00,66.16,3.45,0.00,10.00
NYC,2018-08-25 22:51,-73.9693,40.7790,71.10,63.05,0.00,0.00,10.00
NYC,2018-08-25 23:51,-73.9693,40.7790,70.00,68.09,0.00,0.00,10.00
NYC,2018-08-26 00:51,-73.9693,40.7790,70.00,65.45,0.00,0.00,10.00
NYC,2018-08-26 01:51,-73.9693,40.7790,70.00,68.09,3.45,0.00,10.00
NYC,2018-08-26 02:51,-73.9693,40.7790,70.00,68.09,3.45,0.00,10.00
NYC,2018-08-26 03:51,-73.9693,40.7790,71.10,68.21,0.00,0.00,10.00
NYC,2018-08-26 04:11,-73.9693,40.7790,71.10,68.21,3.45,0.00,10.00
NYC,2018-08-26 04:51,-73.9693,40.7790,70.00,70.81,0.00,0.00,10.00
NYC,2018-08-26 05:21,-73.9693,40.7790,70.00,73.11,3.45,0.00,10.00
NYC,2018-08-26 05:51,-73.9693,40.7790,69.10,75.40,4.60,0.00,10.00
NYC,2018-08-26 06:51,-73.9693,40.7790,70.00,78.46,3.45,0.00,10.00
NYC,2018-08-26 07:51,-73.9693,40.7790,71.10,78.28,4.60,0.00,10.00
NYC,2018-08-26 08:51,-73.9693,40.7790,73.00,73.40,4.60,0.00,10.00
NYC,2018-08-26 09:51,-73.9693,40.7790,73.90,73.49,3.45,0.00,10.00
NYC,2018-08-26 10:51,-73.9693,40.7790,75.00,68.64,4.60,0.00,10.00
NYC,2018-08-26 11:51,-73.9693,40.7790,80.10,55.98,0.00,0.00,10.00
NYC,2018-08-26 12:51,-73.9693,40.7790,81.00,56.30,3.45,0.00,10.00
NYC,2018-08-26 13:51,-73.9693,40.7790,80.10,59.83,0.00,0.00,10.00
NYC,2018-08-26 14:51,-73.9693,40.7790,82.00,62.62,3.45,0.00,10.00
NYC,2018-08-26 15:51,-73.9693,40.7790,80.10,64.14,3.45,0.00,10.00
NYC,2018-08-26 16:51,-73.9693,40.7790,80.10,66.62,0.00,0.00,10.00
NYC,2018-08-26 17:51,-73.9693,40.7790,80.10,66.62,6.90,0.00,10.00
NYC,2018-08-26 18:51,-73.9693,40.7790,82.00,58.43,4.60,0.00,10.00
NYC,2018-08-26 19:51,-73.9693,40.7790,82.00,58.43,3.45,0.00,10.00
NYC,2018-08-26 20:51,-73.9693,40.7790,81.00,60.37,5.75,T,10.00
NYC,2018-08-26 21:51,-73.9693,40.7790,80.10,64.14,5.75,0.00,10.00
NYC,2018-08-26 22:51,-73.9693,40.7790,79.00,66.49,3.45,0.00,10.00
NYC,2018-08-26 23:51,-73.9693,40.7790,79.00,66.49,3.45,0.00,10.00
NYC,2018-08-27 00:51,-73.9693,40.7790,78.10,68.49,3.45,0.00,10.00
NYC,2018-08-27 01:51,-73.9693,40.7790,77.00,71.03,4.60,0.00,10.00
NYC,2018-08-27 02:51,-73.9693,40.7790,75.90,76.53,3.45,0.00,10.00
NYC,2018-08-27 03:51,-73.9693,40.7790,75.00,78.86,3.45,0.00,10.00
NYC,2018-08-27 04:51,-73.9693,40.7790,75.00,78.86,0.00,0.00,10.00
NYC,2018-08-27 05:51,-73.9693,40.7790,73.90,81.82,0.00,0.00,10.00
NYC,2018-08-27 06:51,-73.9693,40.7790,75.00,78.86,3.45,0.00,8.00
NYC,2018-08-27 07:51,-73.9693,40.7790,75.00,81.90,3.45,0.00,7.00
NYC,2018-08-27 08:51,-73.9693,40.7790,77.00,76.62,3.45,0.00,7.00
NYC,2018-08-27 09:51,-73.9693,40.7790,78.10,73.88,3.45,0.00,7.00
NYC,2018-08-27 10:51,-73.9693,40.7790,80.10,71.35,0.00,0.00,7.00
NYC,2018-08-27 11:51,-73.9693,40.7790,84.00,65.26,3.45,0.00,7.00
NYC,2018-08-27 12:51,-73.9693,40.7790,87.10,56.92,0.00,0.00,8.00
NYC,2018-08-27 13:51,-73.9693,40.7790,86.00,57.16,3.45,0.00,8.00
NYC,2018-08-27 14:51,-73.9693,40.7790,86.00,63.10,0.00,0.00,8.00
NYC,2018-08-27 15:51,-73.9693,40.7790,86.00,63.10,0.00,0.00,8.00
NYC,2018-08-27 16:51,-73.9693,40.7790,84.90,63.40,4.60,0.00,8.00
NYC,2018-08-27 17:51,-73.9693,40.7790,84.90,61.06,4.60,0.00,8.00
NYC,2018-08-27 18:51,-73.9693,40.7790,84.00,62.86,0.00,0.00,8.00
NYC,2018-08-27 19:51,-73.9693,40.7790,84.90,61.06,0.00,0.00,9.00
NYC,2018-08-27 20:51,-73.9693,40.7790,84.90,61.06,3.45,0.00,9.00
NYC,2018-08-27 21:51,-73.9693,40.7790,84.00,62.86,3.45,0.00,9.00
NYC,2018-08-27 22:51,-73.9693,40.7790,84.00,65.26,4.60,0.00,8.00
NYC,2018-08-27 23:51,-73.9693,40.7790,82.90,69.71,4.60,0.00,8.00
NYC,2018-08-28 00:51,-73.9693,40.7790,82.00,71.78,3.45,0.00,7.00
NYC,2018-08-28 01:51,-73.9693,40.7790,81.00,74.15,4.60,0.00,7.00
NYC,2018-08-28 02:51,-73.9693,40.7790,80.10,76.36,0.00,0.00,7.00
NYC,2018-08-28 03:51,-73.9693,40.7790,80.10,78.99,0.00,0.00,6.00
NYC,2018-08-28 04:51,-73.9693,40.7790,80.10,78.99,0.00,0.00,6.00
NYC,2018-08-28 05:51,-73.9693,40.7790,80.10,78.99,3.45,0.00,6.00
NYC,2018-08-28 06:51,-73.9693,40.7790,79.00,81.89,4.60,0.00,4.00
NYC,2018-08-28 07:51,-73.9693,40.7790,80.10,81.42,0.00,0.00,4.00
NYC,2018-08-28 08:51,-73.9693,40.7790,82.00,74.24,3.45,0.00,5.00
NYC,2018-08-28 09:51,-73.9693,40.7790,84.00,71.73,4.60,0.00,6.00
NYC,2018-08-28 10:51,-73.9693,40.7790,87.10,64.95,5.75,0.00,6.00
NYC,2018-08-28 11:51,-73.9693,40.7790,89.10,59.15,0.00,0.00,7.00
NYC,2018-08-28 12:51,-73.9693,40.7790,91.90,54.17,3.45,0.00,8.00
NYC,2018-08-28 13:51,-73.9693,40.7790,93.00,49.09,5.75,0.00,8.00
NYC,2018-08-28 14:51,-73.9693,40.7790,91.90,50.80,3.45,0.00,9.00
NYC,2018-08-28 15:51,-73.9693,40.7790,91.90,null,null,0.00,9.00
NYC,2018-08-28 16:51,-73.9693,40.7790,91.00,50.33,4.60,0.00,9.00
NYC,2018-08-28 17:51,-73.9693,40.7790,90.00,50.36,4.60,0.00,10.00
NYC,2018-08-28 18:51,-73.9693,40.7790,91.00,46.99,6.90,0.00,10.00
NYC,2018-08-28 19:51,-73.9693,40.7790,90.00,50.36,6.90,0.00,10.00
NYC,2018-08-28 20:51,-73.9693,40.7790,89.10,55.46,8.05,T,10.00
NYC,2018-08-28 21:51,-73.9693,40.7790,88.00,57.43,6.90,0.00,10.00
NYC,2018-08-28 22:51,-73.9693,40.7790,86.00,null,null,0.00,9.00
NYC,2018-08-28 23:51,-73.9693,40.7790,84.90,65.36,4.60,0.00,9.00
NYC,2018-08-29 00:51,-73.9693,40.7790,84.00,69.59,3.45,0.00,9.00
NYC,2018-08-29 01:51,-73.9693,40.7790,82.90,72.11,0.00,0.00,9.00
NYC,2018-08-29 02:51,-73.9693,40.7790,82.90,72.11,3.45,0.00,9.00
NYC,2018-08-29 03:51,-73.9693,40.7790,82.00,74.24,3.45,0.00,9.00
NYC,2018-08-29 04:51,-73.9693,40.7790,82.00,74.24,3.45,0.00,9.00
NYC,2018-08-29 05:51,-73.9693,40.7790,81.00,76.70,3.45,0.00,9.00
NYC,2018-08-29 06:51,-73.9693,40.7790,81.00,76.70,0.00,0.00,7.00
NYC,2018-08-29 07:51,-73.9693,40.7790,82.00,74.24,4.60,0.00,7.00
NYC,2018-08-29 08:51,-73.9693,40.7790,82.90,74.33,3.45,0.00,7.00
NYC,2018-08-29 09:51,-73.9693,40.7790,84.90,67.61,5.75,0.00,8.00
NYC,2018-08-29 10:51,-73.9693,40.7790,88.00,61.24,3.45,0.00,8.00
NYC,2018-08-29 11:51,-73.9693,40.7790,91.00,52.25,4.60,0.00,9.00
NYC,2018-08-29 12:51,-73.9693,40.7790,90.00,55.58,3.45,0.00,9.00
NYC,2018-08-29 13:51,-73.9693,40.7790,90.00,53.91,10.35,0.00,9.00
NYC,2018-08-29 14:51,-73.9693,40.7790,91.00,null,null,0.00,10.00
NYC,2018-08-29 15:51,-73.9693,40.7790,91.00,52.25,3.45,0.00,10.00
NYC,2018-08-29 16:51,-73.9693,40.7790,91.00,50.33,6.90,0.00,10.00
NYC,2018-08-29 17:51,-73.9693,40.7790,90.00,48.49,9.20,0.00,10.00
NYC,2018-08-29 18:51,-73.9693,40.7790,90.00,50.36,8.05,0.00,10.00
NYC,2018-08-29 19:51,-73.9693,40.7790,90.00,48.49,5.75,0.00,10.00
NYC,2018-08-29 20:51,-73.9693,40.7790,89.10,51.80,5.75,0.00,10.00
NYC,2018-08-29 21:51,-73.9693,40.7790,87.10,55.19,3.45,0.00,10.00
NYC,2018-08-29 22:51,-73.9693,40.7790,87.10,56.92,5.75,0.00,10.00
NYC,2018-08-29 23:51,-73.9693,40.7790,86.00,61.20,4.60,0.00,10.00
NYC,2018-08-30 00:51,-73.9693,40.7790,84.90,67.61,6.90,0.00,10.00
NYC,2018-08-30 01:51,-73.9693,40.7790,84.00,69.59,3.45,0.00,10.00
NYC,2018-08-30 02:51,-73.9693,40.7790,82.90,72.11,4.60,0.00,10.00
NYC,2018-08-30 03:51,-73.9693,40.7790,82.90,72.11,6.90,0.00,9.00
NYC,2018-08-30 04:51,-73.9693,40.7790,81.00,null,null,0.00,9.00
NYC,2018-08-30 05:51,-73.9693,40.7790,81.00,76.70,3.45,0.00,9.00
NYC,2018-08-30 06:51,-73.9693,40.7790,80.10,78.99,4.60,0.00,8.00
NYC,2018-08-30 07:51,-73.9693,40.7790,79.00,71.72,4.60,0.00,10.00
NYC,2018-08-30 08:51,-73.9693,40.7790,81.00,69.28,6.90,0.00,10.00
NYC,2018-08-30 09:51,-73.9693,40.7790,82.00,65.03,6.90,0.00,10.00
NYC,2018-08-30 10:51,-73.9693,40.7790,84.00,58.69,5.75,0.00,10.00
NYC,2018-08-30 11:51,-73.9693,40.7790,86.00,null,null,0.00,10.00
NYC,2018-08-30 12:51,-73.9693,40.7790,88.00,51.65,0.00,0.00,10.00
NYC,2018-08-30 13:51,-73.9693,40.7790,88.00,null,null,0.00,10.00
NYC,2018-08-30 14:51,-73.9693,40.7790,84.00,60.95,3.45,0.00,10.00
NYC,2018-08-30 15:51,-73.9693,40.7790,86.00,57.16,9.20,0.00,10.00
NYC,2018-08-30 16:51,-73.9693,40.7790,86.00,55.04,3.45,0.00,10.00
NYC,2018-08-30 17:51,-73.9693,40.7790,84.90,53.21,3.45,0.00,10.00
NYC,2018-08-30 18:51,-73.9693,40.7790,84.00,54.77,4.60,0.00,10.00
NYC,2018-08-30 19:51,-73.9693,40.7790,82.90,52.93,3.45,0.00,10.00
NYC,2018-08-30 20:51,-73.9693,40.7790,82.90,49.51,3.45,0.00,10.00
NYC,2018-08-30 21:51,-73.9693,40.7790,82.00,50.97,4.60,0.00,10.00
NYC,2018-08-30 22:51,-73.9693,40.7790,81.00,58.10,3.45,0.00,10.00
NYC,2018-08-30 23:51,-73.9693,40.7790,79.00,62.03,4.60,0.00,10.00
NYC,2018-08-31 00:51,-73.9693,40.7790,78.10,61.92,3.45,0.00,10.00
NYC,2018-08-31 01:43,-73.9693,40.7790,78.10,57.92,6.90,0.00,10.00
NYC,2018-08-31 01:51,-73.9693,40.7790,77.00,60.06,6.90,0.00,10.00
NYC,2018-08-31 02:26,-73.9693,40.7790,77.00,62.00,6.90,0.00,10.00
NYC,2018-08-31 02:51,-73.9693,40.7790,75.90,62.30,5.75,0.00,10.00
NYC,2018-08-31 03:29,-73.9693,40.7790,75.90,64.31,3.45,0.00,10.00
NYC,2018-08-31 03:51,-73.9693,40.7790,75.00,68.64,0.00,0.00,10.00
NYC,2018-08-31 04:18,-73.9693,40.7790,75.00,68.64,6.90,0.00,10.00
NYC,2018-08-31 04:51,-73.9693,40.7790,75.00,70.83,3.45,0.00,10.00
